Attribute1,Attribute2,Attribute3,Intrusion
2.6946304984230487,6.068119679449932,0.7984713562099797,0
3.4770089062370264,5.240458306324038,2.137109598490368,0
-0.09029081664017169,5.3832895832543874,1.6826385613753205,0
2.0338917307881985,5.130997647649769,0.8364934521544762,0
0.9689960476892011,4.9371501797797235,2.106564010714849,0
3.4382335919953326,3.235678100297303,1.317792743774432,0
1.419126798187463,-0.1856753986227866,3.0315672819134,1
-1.8618218412660958,5.557131864171447,3.8422312013640916,0
0.7978939263916871,3.815403212561268,-0.20798849510750195,0
1.4527152351579324,4.033432634646582,3.5332860453495796,0
2.2634909311376017,3.104547966382255,4.745016325613492,0
0.823397235077538,5.932405858666198,1.765674010305836,0
2.18461660265772,6.37984875160113,1.4017704770698893,0
0.6268356281743834,2.4487525459114194,1.5708234689850795,0
0.9487230340091166,4.846170992634499,3.2515841666453875,0
1.6104989686180362,5.592466714342439,3.4333680967455393,0
4.280153150860558,6.551387176046902,2.8808214745434846,0
1.4462536787025517,4.185680033981877,3.2614421753814713,0
1.3502904819661221,5.126614995053227,3.7576148204616917,0
3.032931686940598,-2.3661610345905517,1.5361071985650847,0
1.122468816456161,1.9563753992220936,2.9807575484711686,0
-0.7502672321599309,3.059567125536276,-2.573523538868802,0
2.1455419355271266,7.170358010799149,-0.01611822734795343,0
1.0370681290390693,3.3762789486335842,2.6580082684142408,0
-2.2597644816951967,5.278914099006862,4.786676432567392,0
0.03932948799635094,5.824358320620452,1.9863102826643415,0
1.2584403585738673,3.925220374422131,0.0099515057509314,0
1.8945100919316653,4.851914556295827,1.2497958081700125,0
-0.21105192065041734,6.060981340546967,0.5061475142645853,0
0.29251880194699875,6.175637188588094,1.9782176426396105,0
2.6394909106895468,3.444679505235724,2.958089626513531,0
-1.6030369435084357,2.7526129451489503,2.5051172690288093,0
1.1728517523726874,2.9851433090489987,0.05525410309682588,0
-0.03227855636976429,2.4538476660657995,-0.4290248150289675,0
2.659498151721757,4.344428124870324,-1.3463760532290374,0
1.9738426733998267,5.678512097224076,1.005902484773125,0
1.703290510473934,3.9746576038051478,1.6948409471389607,0
1.9909200209662448,5.168673552370802,1.7428193880658855,0
2.869560855076015,2.7992890900894416,3.17339052661641,0
-1.8571272823258456,6.865137356930022,2.7698191370065173,0
-0.5615151219048897,4.057951695205794,3.931835812315196,0
-0.20343254406034328,2.5390775959067655,0.13405745020938342,0
-1.9517455729803332,3.2183095414805023,2.726353027026857,0
0.6574796417889742,5.705069561493473,0.5876517763292988,0
0.9650995698721645,2.838210170931517,-0.02553560946843314,0
0.6999361451390168,4.848369567331662,2.542018162134016,0
0.6103019662896831,5.5304598459390295,4.2459049238742175,0
-1.2363053076789252,3.5123027325744345,5.10814914415431,0
-0.706431305572123,3.0399145418987814,1.7448685959670223,0
1.633508151451517,5.860522006224452,0.7253328791573368,0
0.5254100365464542,4.6362433744212055,1.7245338995712665,0
3.015561369755939,4.652737830013599,1.805390888958855,0
0.8345099232074952,7.097598397763246,3.6345121496358868,0
0.5108987475741993,1.6714516154184285,2.683988275085101,0
2.4586172052694746,6.563596276145034,3.595269094203958,0
0.7332863569812222,3.747177127343807,3.883928121103404,0
1.337816030516831,3.306962178782997,-0.9196438368825266,0
-0.758003569186374,5.47558448001338,4.296994338169931,0
1.2511782378795586,3.7240855429939472,2.665945367954544,0
1.8798129667773271,3.5034423089523163,2.1366391590350946,0
0.8324629034699937,4.896942773343824,1.9754029582410082,0
-1.3964567464144864,3.8406120766001344,0.8792993826159416,0
-0.09208301023258891,5.469812433617738,1.5496221868506046,0
-0.18689421529575267,5.351116516909501,1.7596617164095871,0
-1.027235542189711,5.9815565296345845,0.4182517662299672,0
0.2629241052839627,3.929542876879628,1.8055779314073395,0
2.648792023341278,5.448126377377131,3.1332267552263984,0
2.117826666266985,4.486299852187632,2.7210623705510164,0
1.3543069277972508,3.962512405097309,2.5498301938242625,0
-0.38376860123576195,4.948966298419731,1.5353119166810927,0
1.0502779966337472,3.3674673386961755,1.943187290568802,0
-1.415710851164652,5.071011017926282,2.041303400759136,0
1.8794515459636671,3.006002327100922,1.8252869952205268,0
2.907683508394,5.133857058370503,3.3785011908164395,0
-1.797520369565226,5.080591540654178,4.753577140283662,0
0.29626393033871967,5.64284955675894,1.344861435987391,0
3.3434215249986066,3.992662728277432,3.8268625715058877,0
1.0110874850344045,4.726299163669127,-0.2333987463654421,0
1.6674615700983784,3.7023080906037884,0.5985115241962919,0
-0.13336803470254188,4.816824238021357,3.0668109987826404,0
0.4407721311337034,6.538021768859358,3.6707602185726094,0
1.6749779559632376,4.261708092201102,1.5077498528040727,0
-0.3798036047001423,1.7892186363149096,5.029443531913189,0
0.5819910904601813,3.1460177790467903,1.8636497866399593,0
2.1602466443010653,5.541769269709226,1.872816538985895,0
0.8921208685351407,5.1114428279801984,2.780280299103736,0
-0.6879462519077228,3.4825101764292423,3.0542182405371845,0
1.9477380276337457,6.1379150563688585,1.1160378645660158,0
-1.0638737710831374,5.59769746804322,0.5677663431030298,0
2.3045217429757114,1.398255216274531,1.8310415032098724,0
2.707149582265711,3.4024147728233145,2.2546734220864817,0
0.9021292708127839,-0.15449807278360406,2.9143545342388104,1
-0.14252341449680972,3.8570189094678375,0.5819145675399251,0
0.6833995196398486,1.6088214262226135,3.8847245060236095,0
1.900239184019815,6.321234828598865,2.0211137624390885,0
2.2027578594926025,3.493761575567051,3.3337224126342098,0
0.6086474451812117,3.1357741184619705,-0.47280563587396296,0
2.0024666843493035,5.150197643854172,-0.5064753765810144,0
0.7526543344457398,5.350931691153638,3.3349897681099847,0
-1.0835517351436676,6.924741617533671,0.4594159994039646,0
2.028112819523078,6.7038998941026655,0.3721554599514092,0
0.1821431144755552,4.777835417975458,2.1938681870193752,0
-0.3570720234652176,3.5793972772819362,-0.9170430771200504,0
1.5732855703191033,3.9702428303722828,3.1683114547863456,0
1.6826702922059171,3.1205140959187654,0.7045283564677154,0
0.28791993241764313,2.838732605141299,0.32642808899804976,0
-2.1682828077117495,3.92337278708669,-0.18217703689523956,0
4.361355324493809,3.2467369136640394,3.47015860888712,0
1.4365518735912177,4.761242141658978,0.854103908083403,0
3.9543068677803865,4.615089478014272,2.129120448988434,0
-0.035830952686976225,3.5295286558636856,0.9411209249113994,0
1.0701352568980864,2.145641838369447,3.184229034403489,0
0.7648128481400167,5.418826416968708,1.3560086522558035,0
0.1370284506689432,6.588922419911244,1.1767192566273723,0
4.980301660355764,3.227539615729315,3.7185698496448696,0
0.45489330917332893,9.263648851114233,-0.21003194453433371,0
-0.9869295411278025,7.471493885039878,2.456617384438126,0
-0.3370215522511375,4.879817445890475,3.1262714581977447,0
2.318797990124319,7.51866678114682,1.3038252407029556,0
-0.08709437455121871,7.1653812754861335,1.2154469772307859,0
1.045124717142818,5.054748447365056,3.8917741980997467,0
1.3079064329813814,3.06356702990894,2.7249149635446708,0
1.4218814153183166,5.014669199716789,1.46332832766613,0
2.6999392995677365,4.8846261936687885,3.1619952436423855,0
-0.7773735424365458,5.959042977540953,1.1923835292237008,0
-0.03207694451367593,5.32338557878615,2.5468377781958043,0
-0.9524121716672176,5.283719754076965,2.737885206457375,0
1.187486056363849,5.014019719948084,4.8381368355635965,0
1.2175079070659554,7.795956171098649,2.6076428973482,0
-1.1864162242614604,5.509561117469051,1.3627267488239307,0
1.6232318117518585,6.538684237710071,2.4578846059245336,0
2.6352887273974717,6.324900833870631,2.0301326584000097,0
2.4760517788864975,4.996216458688325,0.34972038937051697,0
0.7064591468547124,3.8337156748342864,2.1048897613117865,0
2.7762039891781316,6.257142365467614,1.1041682517771063,0
0.179681863789386,2.3196566822091382,0.8895122755321154,0
2.6286906349634567,7.134920854159836,1.080212644205445,0
1.1256608184809829,2.758298163327106,3.6650238436358737,0
-1.6075654684334055,4.036961749051838,1.617599102438704,0
2.5828051167358748,5.770653394054947,3.4750775026613288,0
4.17450019440216,5.708455916195064,2.0026247561283723,0
-1.7935278939505146,5.209992438112416,-0.3891078826897796,0
2.7191266885083847,4.4713564235680865,0.17307018153813014,0
0.3436719007155148,3.362361348432449,2.0420209435597565,0
1.5374770752488702,6.269184232523383,1.6536458251360908,0
-0.027858828152283577,3.5127224507799855,2.230509263115558,0
1.083107770917685,4.773390085172751,1.051328913705408,0
0.2861347880951781,2.980115691042272,2.8595530447247564,0
1.1691220921484693,4.007569884522034,4.018982008429102,0
2.7468856454966013,2.843925788841363,2.2848196763910384,0
-1.2483280248294664,0.4319036327348411,0.6200706084240071,0
0.28118285584662916,3.911771578793959,4.861403779010491,0
0.9285756221940875,3.607895027137388,1.9590211986985142,0
1.9662187154562165,1.7310188957629582,3.211266676328581,0
1.090452616118602,4.730161106714308,2.961109024512556,0
1.366391164243502,5.691385750656873,4.269381301395445,0
1.635697246973125,4.178316995545802,4.945099474403815,0
-2.0902288724680558,2.984562936835828,0.7398371043373335,0
3.3089411266350965,5.223776666941442,1.6263287942051186,0
1.7106405553603006,1.0139307233520811,2.735575751594978,0
0.6400821305091556,4.834793025055044,1.8822972318505922,0
1.4982021362622753,5.191371386165878,1.873980623858127,0
2.497228309714737,1.7083732351232612,2.9383811316441375,0
1.760365505843551,4.849883681966816,1.4274758671836798,0
-4.305772478871509,5.810619184712793,2.8903892642298663,0
0.2759474167477365,2.9939304196572047,1.5785546194530595,0
2.8254289311628833,2.7395091883261236,0.2766147745521179,0
2.2849191202361263,6.143852063149341,1.6462739511710212,0
2.708028254051853,5.688768079690291,4.7321348003283585,0
2.184397055915377,5.12269237333745,2.026316179109649,0
1.6852083964377906,3.6993050721174097,2.0564446386822395,0
2.30847726867996,4.54586233392157,0.8781302797760646,0
-0.1510503744096865,3.4146557899239527,4.206335307906263,0
-0.31152633918292105,3.0939461656963974,0.29408207764712113,0
2.884507690395397,5.581638781983299,1.4006476430071875,0
1.3636823395453541,5.207203287243355,2.322902552758825,0
1.5693051277554377,3.551450410903287,3.030068176899892,0
-1.2516635224952966,6.058412791334686,2.312372357438621,0
-0.10962937000716377,4.237238681499135,2.3171322770373606,0
-0.7834591559805317,2.9881228248627187,4.609530191228329,0
1.797970572120773,2.729418989831544,-1.201068092787286,0
0.20362584423655394,2.6392120301653477,2.3100516436717164,0
-0.26939838513062675,3.0945899522410727,1.691855296640641,0
0.2500565692375265,6.497358347211605,3.4802439685153908,0
-1.0493931386718134,6.508457315325739,1.4440321332066741,0
1.0117974031741572,1.956269660978493,0.8156888763988208,0
2.0380783165861978,4.270920473230102,1.1744396753960964,0
2.7745820139764583,2.876012614539294,2.327539848385439,0
1.0201190559002247,3.28399732060779,0.410472209450935,0
1.4317547888359123,5.8547228076675655,4.919281459768541,0
3.832868490242021,6.431002134765961,3.0611361856566677,0
1.1891998235276646,3.824794701730747,3.092575648038158,0
3.589566696156823,4.696230183604658,2.974347215643271,0
2.3899722573770856,3.9023952080953683,1.0382288490862024,0
-0.513771984588208,7.366895552188821,2.1124445217019785,0
0.5442737042216713,2.122560835837615,2.418889915571438,0
5.1930575180468415,4.6789083558534035,0.5300111230593338,0
1.9738428189098496,6.15812153733871,2.4030265876978745,0
3.420520143394988,3.1379452642156886,1.605262156026185,0
1.7700986044669518,4.53879706193828,0.7592700089173048,0
0.4220106904400184,4.7291619644302125,2.200029022872253,0
1.466065851657421,-0.9025768720287235,4.250503578602235,1
2.0147519315168854,5.224254056978872,0.26414839389121303,0
1.8700997747625312,6.007410020870595,3.294083813438597,0
1.8364860836234702,5.957888704570401,0.9339103611747208,0
3.0623602478604863,5.265844554011623,2.62881329585798,0
1.5055570388168953,3.899878265982444,0.8477709347737661,0
-1.938915198383739,5.06623610583935,2.930319531664826,0
0.270313591314308,3.9783629725434166,2.723357397775074,0
-0.8322336872880991,4.458338111637636,3.362068551681836,0
0.2730563919914861,3.2440875338646187,2.249952460447662,0
1.3808288011756131,2.9393324925182363,2.515695313768906,0
2.3341850425150037,7.273812332165866,3.4878995572113363,0
2.1196408312200354,4.053931898580023,0.9272759613410124,0
2.116598576558517,6.396856493078954,2.5127268955290787,0
-0.7925226335883806,3.6358855857782375,4.09962181607229,0
1.6683576746987034,2.350004577055756,3.731188901003327,0
1.689415411700356,5.911221169710185,1.9173334382622214,0
3.2762983753326593,7.74925762488983,2.9808089755820117,0
1.6064825118640358,5.140017521305735,3.1598846269772856,0
1.4842190210645247,5.018094208280266,0.8336385039658265,0
0.21604554709846369,3.409316269772628,1.9764165770285584,0
1.15915310761845,3.9355310405988906,2.6037602137168014,0
0.7583583927393412,3.1690470341272676,2.5075386075280273,0
0.15946465426020195,3.9963135934260428,1.3868366951021114,0
0.08344589762956511,4.304572897429234,2.968529877944414,0
0.6526523176860719,6.960037821297586,4.220639236767889,0
0.33931785014848326,3.402667476261996,4.120748249838483,0
2.7803405703180295,6.098780543192969,1.8114199716662054,0
-0.1442787596676971,6.953900785329189,3.596611533926056,0
-0.18279600556160047,2.556474304559281,3.7785975470406403,0
2.669954391033575,5.324623345779849,1.9066499209377423,0
-0.8330605329857113,2.35141051085725,5.502485667869937,0
2.992678235379275,3.8714580568993675,3.2244525746267874,0
0.6821889813318689,2.6276028801853,1.9611756654776438,0
0.3876083010458573,3.4677579448397844,0.0860823452731454,0
1.240304771965011,5.207128010453381,1.111914226906293,0
0.04407178897336261,4.790478460618489,1.8464269483194102,0
0.7248549600592424,1.9154635002700116,2.460883360242273,0
-0.3163788108997414,4.409883276430401,2.8170062419313386,0
1.8262492317206314,1.5957482779667802,2.4440366048846087,0
3.7163627845377927,2.1195406543637554,1.379844769213183,0
1.80614905735115,4.137666409052071,4.64930109599927,0
0.18433094911016723,5.273897266268001,4.537484035151226,0
-0.05094505786397474,2.997591603675567,1.1869930242862547,0
-0.1559748781725765,6.981284836739477,1.4294474141367624,0
2.063344015040715,2.0824215020983132,2.6780661563724166,0
1.710521489787424,4.459545104859432,2.8217805090566586,0
3.6122760319712235,5.344180290943911,4.253488077301151,0
1.8972420412506341,3.439105348012917,1.9868460972705893,0
4.436666840526843,4.455903535528294,1.172096853260147,0
0.9351947582639633,5.451062581545393,0.8076768811954489,0
2.6578997216466993,3.4316480733840566,-0.8050279461378009,0
2.143339620208664,6.157507195998786,0.6551895498232467,0
-0.2758642458866307,3.972312839751498,3.301155040900943,0
-0.19580849009259937,4.750240464011426,3.1551485391633163,0
1.851341580682582,-1.9704653454158323,1.8176642540077408,1
0.643908481240494,4.940166254599696,0.7816582123923874,0
2.9205302866084706,5.975436048058398,2.321310452288433,0
-0.42121358330502323,4.452876238889283,0.9222183052115991,0
-0.6990211549699916,6.334727681254488,2.4466101225640005,0
2.9122032780671625,5.999309371882244,4.787197606133887,0
1.0994206771236708,2.6073964145119968,1.8147246494579297,0
1.4660353312483223,4.769978277646551,5.069264320472893,0
0.4939729674272637,1.5953965351165875,4.2067435133928885,0
3.541921892044602,3.908503943781089,0.0178767967902429,0
-0.36675948392809943,5.437980853894381,2.7958477831876913,0
0.8580422637955853,3.8631581510335398,-0.9061221259865224,0
1.6971230535639714,3.032553878737006,1.5476733027200344,0
0.47031042245249277,4.474830270911722,3.0940281019728353,0
1.3928247437290644,4.215287984150257,3.212649060084389,0
4.004560107290729,6.435536291165675,1.1062764828268394,0
0.09380332010757908,5.701136408473678,2.64045193062823,0
1.3419795819282239,3.9031104634562204,1.470366454979625,0
0.9105825330056122,5.066377497159322,1.8443832811561904,0
0.06915888433106876,2.190450884495737,0.5836150971354406,0
-0.2574631488376027,4.637679612380085,2.024169185400693,0
0.45479408200486726,4.8557368554548095,-0.8812759414718321,0
0.776030922288576,4.161061149623973,3.259399081405027,0
-0.7595555420114142,4.095099436998955,2.0513503622328355,0
1.8541965469757795,3.284920746861198,1.4428381042492655,0
-0.4168110653211774,5.004772103046011,2.3668046168121557,0
0.9763271555521925,3.2378429272215765,0.31959259126263806,0
1.9621704999623666,3.346492672421242,3.0793433151690293,0
-0.2454215332485581,2.593321793044065,-0.09350309417881153,0
0.4356131934877028,5.044601095396054,2.3800442741207046,0
-1.8368591148223796,3.5676149498498755,1.9607260559107949,0
-1.4529912454235676,4.509696754598249,3.281870471197779,0
0.7669797030436148,1.967518832152484,2.6926352531966002,0
2.175767032157869,3.166344003842443,2.8401205648478194,0
0.1380849863297282,2.767484188268339,2.1118605001680235,0
-0.9375636685393207,3.032873930398098,2.564502732222299,0
2.4521559243634132,2.609320440805836,1.7325141642191748,0
-1.0350778024550893,3.0196911506548,-0.9630779420897655,0
0.5821700802985896,4.9580354512713996,2.053930728960836,0
1.9189339755275363,4.126585067665693,2.8394508619642744,0
0.5985697985854586,3.1692006545892255,0.6524327927558835,0
4.217849692687315,3.3429261144778852,0.3978259602387757,0
1.094347101064794,3.472458060920298,0.5940079043892996,0
3.0970181777054195,3.1975571206969304,1.1233631536558981,0
-0.4055822380691847,5.440200932100087,0.19687140496491473,0
2.1122134715796665,4.2602987477959875,2.8023162343772636,0
1.9455967408892594,4.106430960555498,1.792217988786676,0
1.019535426519917,3.181024992758524,0.550442810643923,0
2.773145810699609,3.4707849710645453,3.6711939966827547,0
2.1449525374846425,7.55269936551183,1.3108954220546747,0
-0.049977430068811834,4.258324700131958,2.890286449295547,0
0.8422397252206297,4.982232503587712,4.255698450222668,0
3.396119251501708,-0.8291985141390774,3.984018136440618,1
2.4252705443424536,4.641183275687675,2.476660285553484,0
-1.5417624656964897,4.62623571338753,2.201096369437255,0
0.10385142545288883,7.057670909677437,3.3095016416397525,0
0.7575981719887949,5.063277025293463,2.8311517898478042,0
1.4910522429701487,2.587602707916809,1.9864356031659447,0
1.0448514113759046,3.8244610486650963,1.77663709468777,0
0.8892875165416916,3.6596742507502014,5.52992364312569,0
1.8181015826331635,0.7434178511056038,2.756858773897994,0
1.4386334595735482,2.4264734094395317,3.3415002445724262,0
0.9179463220639764,5.271824983630176,4.3341065514591435,0
2.6237253896452635,4.097028559554249,2.0933459280425666,0
3.411137216758334,4.998698255130828,2.5772289949004836,0
1.3858655998679064,3.3490800385839297,-0.45385370501502376,0
3.1833583278414235,2.3361431180416434,3.587652498844057,0
-1.3101777636440115,4.261822773493483,0.61468250218134,0
2.6441757138535937,3.643141838278175,1.6706828468822896,0
0.6345837018871658,4.672202007183716,1.8681346769196479,0
3.569336307964506,3.3013155260167317,1.8604463388998354,0
1.6304594407887338,5.818098601286057,1.9428550821135673,0
3.4752619962809135,6.657108538048462,2.3314743212918825,0
2.585679835556749,4.2956656127410815,1.0192799521140277,0
2.6973889127962516,6.05788053894195,2.2100495688746324,0
2.9247258249158214,3.78810938482186,2.5953586781636506,0
1.153113155293985,2.8107473041906914,4.004536139037343,0
0.319540011429844,3.5567386514099324,4.949565602158357,0
1.8897135910282814,1.916615514261343,2.0601008460976113,0
0.6518221253476446,4.100052132914121,0.6132520642160375,0
3.241445573721862,3.09215229360633,2.3005290733483226,0
0.4689138771316229,3.777314631048306,3.0008330768534845,0
3.502690354805841,6.466499016998019,-1.7144042669605057,0
0.9006703761458092,3.3139036847301897,1.6312638826112398,0
-0.3048989503452213,4.493228096528277,3.3864346837229413,0
0.418330457991691,2.4534688897698924,0.0670476907244224,0
-1.1525810426755108,6.480215048496581,1.2065955286144616,0
3.82708720961029,3.1549929401236416,2.0394525112321533,0
-0.22312017095924008,6.571246352274867,4.614969892324361,0
3.285542138674522,5.141355922383869,1.270972153471544,0
-0.25914983614109754,3.1117281510525645,2.6387554389374497,0
1.7081365307552139,6.78925609735981,2.627666366917651,0
2.0506629886761347,5.143316504427023,2.649287900540615,0
0.8606012757090056,6.198162035120765,2.4085595956623687,0
2.517180628274114,3.820157184564863,4.113438072593579,0
-1.8944309784584767,0.8755381542639222,-0.34749390667889823,0
-2.013501387282518,4.311775798947686,1.6890602343717438,0
2.7350039901243535,5.566967379288759,-1.0244271645772471,0
0.4380385518618086,3.5410509118918387,2.6908434855218566,0
1.7170789649921538,7.508359349482989,1.0972419303558958,0
1.0125179705946292,4.5250066677963865,3.6733828212466606,0
2.211293930036103,3.887911760955365,0.4106286009336704,0
1.4479747593261707,5.7789488375432025,0.088602250036248,0
2.3381929529562138,3.4319279108157437,1.1407827953992904,0
-0.351738666658983,5.222279651187972,1.811346833463334,0
0.693093037050512,5.121291189817057,3.847187523946848,0
-0.23727543228843984,0.7749685418651842,2.57004378837405,0
1.8997811190462959,5.299406598833748,1.6662861015037933,0
0.4557892047171481,4.199102326647427,3.082724906984148,0
-0.1256788693800166,4.674112577189731,1.3560251228226243,0
0.26317308764762537,5.724889256124389,0.30108507542145224,0
1.9672908163328695,4.253504569084191,1.2411641692113904,0
0.7959505950928815,6.829258526369502,1.4824151151286766,0
0.2817374473829186,4.974323562776908,2.2138475146336103,0
-1.6625459971333734,4.225462210756317,1.4523946636633505,0
0.0828738386526584,4.594648210790909,1.6860904054588393,0
1.8346815717822418,3.0200505870006786,3.622240648592053,0
-1.0181490909700206,3.325794976117837,2.6364073318574457,0
3.287669541660231,2.104915834686462,1.950884689024682,0
0.582264801457901,2.246247022699227,4.672523372907613,0
1.3505739321648167,5.241567849792167,2.3616999182137923,0
2.9463811471767816,4.047145798487763,1.6171774222023092,0
0.15078995909532233,4.010895968030169,5.365621414118375,0
0.8738893932192885,5.122379788694767,-0.8027624890383431,0
4.086983417072618,4.925456154718786,1.318763214610793,0
2.9110812432555826,2.887769248894982,3.124614066898624,0
1.4677783419515547,4.351413836463867,0.6808597470791973,0
2.099775339967028,4.256071564051983,-1.7125667781550424,0
1.1970744684122867,3.9905051178693363,0.6781620717514234,0
1.0039804815918514,4.14766646156972,1.7029809143819437,0
1.5930007349699147,1.1216013635013988,0.8682207511547826,0
0.3736244653567441,3.6809402337159045,1.0447712644691685,0
1.402020212133833,7.185189880029453,1.8188501947601523,0
1.4443537808425573,7.9565071781610825,3.4711825890231998,0
3.1460361649911164,6.473117168026316,3.5095976503224104,0
0.05937997753062485,1.367184285187581,3.506454237370746,0
0.7871765639074297,6.118899105352504,2.5297594459278696,0
0.33979364707964277,5.5976813444410665,-1.9281611180295215,0
-0.00287209547657441,2.1153762315524016,2.3100844611282647,0
1.188247891460513,5.994724144046282,1.5837666708249507,0
0.8908014960798856,3.7095091603236647,3.1818054777175333,0
2.723217753657223,4.020859197821832,3.037521853714984,0
2.829138807662021,5.6505248897549025,4.000274908694137,0
0.6898750205049001,3.9231504020474723,1.4052315106143265,0
-1.6283011625222503,3.9758660718277192,5.963474847887692,0
0.03837325662889135,4.690181283607305,-0.15948232765024928,0
-1.0737908146048762,6.670624395090597,2.0354860610275622,0
2.823184208355488,3.8715075300155517,3.9425629269238485,0
0.38709160186812286,4.5306707018636745,6.472743992930173,0
-0.29874417189736047,6.085284763748362,3.2983392870748043,0
2.0805182974140233,2.8169790047396654,2.2430294389773047,0
1.265648198921627,4.241263752897208,2.9287273673328746,0
2.228042933434317,4.583572550656049,3.445421498392748,0
3.1163736919194993,5.815954319650084,3.183076591909334,0
0.07420309404408898,5.3953202360115915,3.6006690274557624,0
0.7917061251245064,5.11108039669109,3.65348466105769,0
0.41192090573720885,0.8985634829185067,-0.7559101467107454,0
-1.4574870392832882,3.324007502490096,3.7208360168530334,0
1.5155945950149943,4.128877185913467,3.0248629206839137,0
-0.09390625855753032,4.605130326545436,0.8049380631529885,0
2.648182184771463,4.790703444609901,2.704485950028157,0
0.3324642064166693,3.881552134526752,1.6072917603282928,0
3.448816631746907,3.92761531238299,-0.153533655529281,0
2.1923491960899,5.79271731638854,1.8973706701364312,0
2.4388015244318964,1.2640927277096465,2.5412668643243177,0
1.7170252429679296,5.268759025042781,-0.30066759151730116,0
1.9429481286630585,1.4331733211561293,3.0506098863199504,0
2.1041607894563903,4.11743330438182,1.5015984913002858,0
-0.8170438207435169,6.184849528984784,-1.0026632922811114,0
-0.07255284008396634,4.369780594614373,1.57907419569277,0
-0.93435036917302,4.776774727384369,1.502681856951058,0
2.7803525660818353,5.246450465911511,4.81358889123961,0
1.7488749087133537,0.8365139766268941,0.26035079387022675,0
1.117797462522106,4.240530150512521,1.6249367328480164,0
-0.5634459103524134,6.0014936722223515,1.0933224590871573,0
0.751908433365845,3.0517373316055667,0.8938563296610984,0
-1.5661964542693805,4.417371085906149,4.218126061224959,0
1.7368735262622939,3.2658842288612737,2.7760882161437355,0
1.5247966936224167,5.69979827588261,2.417814966010047,0
0.014133255409644496,1.180339619781733,3.641184595089488,0
1.455417828543791,4.097118506019734,0.6195463117063529,0
1.9935473446183403,2.8460807101642005,-0.07290965744846067,0
2.366177231009403,7.004481471138732,0.26261186123766445,0
3.476665846365139,2.085317386196747,-0.8033882137623629,0
2.4844926607165587,4.342954198094094,0.03547717448048404,0
1.0998985889748802,4.6635096849860105,3.171177221004348,0
1.377776418587663,7.48907696191865,4.150541152879979,0
1.7630055540699499,4.752278572465576,3.4510041605487136,0
0.23894151957169663,5.248204562006548,3.0179471129273683,0
-0.8059507889093656,4.656283695230002,1.719452144325912,0
4.257409375388467,5.0613678474194375,1.4429832560851934,0
-1.800804923530245,3.4863380114864673,1.7118650736773178,0
1.0595991756081669,3.191585271314315,0.5373942536971859,0
0.09761864793145447,5.330000374527441,2.972470082961344,0
1.3247167161478164,5.15896045826158,5.96689495100664,0
2.8896246121009694,4.317044703076394,3.690266738887323,0
0.03203294659030431,5.917144536765995,-0.4866393131898632,0
2.718266636577334,3.8006232722523476,0.5493512056354148,0
0.6566929704792992,2.470311282249822,1.249587586537843,0
1.2916289337039175,6.030413892875391,1.6455237377706977,0
0.5457901493061497,3.131628624516556,0.6778736052924439,0
-1.3111887377751064,4.567356697625243,3.370356910284615,0
-2.2645157212040328,2.0181384695504616,0.7784506076373834,0
-0.6112609825740907,4.766116752602246,2.244726361939929,0
1.5314888923323395,6.603081275057821,2.3120386409938716,0
1.2013516032079106,5.096051381845159,-0.20273735858762176,0
1.4146941841100635,6.453444664050506,1.479700569239132,0
4.119275482289361,2.2878276769791506,0.10916812403831555,0
-1.3849024477794947,3.9075648741888203,1.1898086660379716,0
0.2715442980530659,5.2604906823370055,2.152178855293961,0
0.45850252859750196,5.458470767713802,1.0434231515887933,0
-0.8473861447634938,-0.27974330594646624,2.134405661978943,1
3.978902078137481,2.102191799553779,-0.6833425967935058,0
2.4634869557303354,2.825471628238574,1.6039149229923455,0
-0.2252401958211716,2.4427474039576422,2.2221255081142344,0
1.5276598390444502,1.0582703634592008,4.420523337099456,0
2.1353123342000675,1.8113898907765442,2.7275604480678464,0
1.547300337262344,2.858610842178697,1.897270499168505,0
0.2098808066981004,5.465879806049133,-0.6569483683144992,0
0.8535810712944142,6.234511746568031,3.401273104414653,0
2.883904837838097,4.8707086851503565,3.836601674054855,0
-0.6358429248865576,2.289811582485746,1.7977354681611089,0
0.9574850420120553,3.4010791528225317,-0.3323374801225576,0
-2.022027519705301,3.5332914244488123,4.4057387458363575,0
1.4654039889659705,2.0469986863028464,1.137471437254225,0
0.512863123843144,4.618058059946022,0.5720975922809339,0
-1.5267065829712871,3.4157727894972605,2.0159984693126067,0
1.2863058461085,5.100351087915479,2.4139858924135584,0
1.5927768676564305,4.633977856202612,0.6215024773738291,0
2.7915662156774568,2.073716554656381,2.977285745669205,0
2.4950451924882593,4.6964812457555905,-0.9108691508784079,0
-0.26837670979768014,0.8768626751881188,2.5153388683137567,0
0.1842443080654652,3.8591131967113057,1.034445295840512,0
2.2018432256932248,4.414418105851484,2.9525870325678887,0
0.050414253475911774,2.944346307495323,4.492689069862793,0
-1.8743246345010287,5.404811375382393,0.5972783559443795,0
3.3050248711285906,2.1054966467982714,2.6020085830378665,0
3.4201837334847873,4.512383552905414,0.7687622145697786,0
-0.22444257403433676,3.638966407146372,2.6082941924811704,0
2.461869420572675,7.332884299639565,2.6912458570851445,0
1.5433244675358433,5.7467385955938575,5.327981128254601,0
